2,0,800007d8,0000c6fd
2,0,800007da,00005113
2,0,800007dc,000071c3
2,0,800007de,00000aeb
2,0,800007e0,00005a0c
2,0,800007e2,00002cc7
2,0,800007e4,0000ccb7
2,0,800007e6,00004f38
2,0,800007e8,00003945
2,0,800007ea,0000d89f
2,0,800007ec,00006a02
2,0,800007ee,000048b7
2,0,800007f0,0000abab
2,0,800007f2,00006557
2,0,800007f4,0000abd3
2,0,800007f6,0000004d
2,0,800007f8,0000f738
2,0,800007fa,00003c3d
2,0,800007fc,0000b182
2,0,800007fe,00000603
2,0,80000800,0000659e
2,0,80000802,0000039f
2,0,80000804,00008056
2,0,80000806,00000902
2,0,80000808,0000705c
2,0,8000080a,0000ea24
2,0,8000080c,0000cc38
2,0,8000080e,00004632
2,0,80000810,00005099
2,0,80000812,0000d3df
2,0,80000814,00003e99
2,0,80000816,0000ec7d
2,0,80000818,0000c35f
2,0,8000081a,00004345
2,0,8000081c,0000b9f6
2,0,8000081e,0000e439
2,0,80000820,000092e6
2,0,80000822,00003f5b
2,0,80000824,00009183
2,0,80000826,0000a582
2,0,80000828,000081b1
2,0,8000082a,00003401
2,0,8000082c,0000d190
2,0,8000082e,0000470e
2,0,80000830,00005b43
2,0,80000832,0000ab5f
2,0,80000834,00009f87
2,0,80000836,000098af
2,0,80000838,0000b7d2
2,0,8000083a,0000bed2
2,0,8000083c,0000e3b7
2,0,8000083e,0000b711
2,0,80000840,000062ad
2,0,80000842,0000f9bb
2,0,80000844,00005f86
2,0,80000846,0000d825
2,0,80000848,00008b80
2,0,8000084a,00002498
2,0,8000084c,0000e8f1
2,0,8000084e,00006ac6
2,0,80000850,0000363f
2,0,80000852,00002d1f
2,0,80000854,0000f19a
2,0,80000856,0000eb5e
2,0,80000858,00006d94
2,0,8000085a,0000d838
2,0,8000085c,000016bc
2,0,8000085e,00002357
2,0,80000860,00004c88
2,0,80000862,0000f7e9
2,0,80000864,000035cb
2,0,80000866,0000a285
2,0,80000868,000001f2
2,0,8000086a,00004ecd
2,0,8000086c,0000e009
2,0,8000086e,0000cec2
2,0,80000870,0000423d
2,0,80000872,0000f944
2,0,80000874,000019e4
2,0,80000876,0000ca96
2,0,80000878,0000d3af
2,0,8000087a,00007f3b
2,0,8000087c,0000de80
2,0,8000087e,000033d9
2,0,80000880,00006632
2,0,80000882,0000de50
2,0,80000884,00002dc0
2,0,80000886,0000923e
2,0,80000888,0000e074
2,0,8000088a,0000a3da
2,0,8000088c,00006b2f
2,0,8000088e,00009264
2,0,80000890,00006ed4
2,0,80000892,00002487
2,0,80000894,000020af
2,0,80000896,0000f248
2,0,80000898,00003d72
2,0,8000089a,0000db2b
2,0,8000089c,0000ed2a
2,0,8000089e,00004f2d
2,0,800008a0,00002928
2,0,800008a2,0000239a
2,0,800008a4,00003cd7
2,0,800008a6,000075ed
2,0,800008a8,000016c0
2,0,800008aa,00009e76
2,0,800008ac,00005885
2,0,800008ae,0000fefb
2,0,800008b0,0000444d
2,0,800008b2,0000fbea
2,0,800008b4,00008169
2,0,800008b6,000040ff
2,0,800008b8,00003ef7
2,0,800008ba,0000026b
2,0,800008bc,000085a8
2,0,800008be,0000295d
2,0,800008c0,0000875a
2,0,800008c2,00004997
2,0,800008c4,00008dc9
2,0,800008c6,00003119
2,0,800008c8,00005fd0
2,0,800008ca,00008d40
2,0,800008cc,0000b04b
2,0,800008ce,00009ce5
2,0,800008d0,000092eb
2,0,800008d2,0000ab18
2,0,800008d4,0000b0f6
2,0,800008d6,00008069
2,0,800008d8,0000d515
2,0,800008da,0000d148
2,0,800008dc,000089f8
2,0,800008de,00004bcf
2,0,800008e0,00000b8e
2,0,800008e2,0000afda
2,0,800008e4,00005207
2,0,800008e6,0000e6c4
2,0,800008e8,00009638
2,0,800008ea,0000b3e6
2,0,800008ec,000096a6
2,0,800008ee,000016cb
2,0,800008f0,0000a2e8
2,0,800008f2,0000a713
2,0,800008f4,0000d688
2,0,800008f6,00002565
2,0,800008f8,00006fc0
2,0,800008fa,0000ace7
2,0,800008fc,0000a402
2,0,800008fe,0000d07b
2,0,80000900,0000f15b
2,0,80000902,00008dc6
2,0,80000904,0000728b
2,0,80000906,0000c3f3
2,0,80000908,0000e47f
2,0,8000090a,00000403
2,0,8000090c,000087f2
2,0,8000090e,000079ae
2,0,80000910,000044e2
2,0,80000912,0000ac33
2,0,80000914,00006476
2,0,80000916,00005f65
2,0,80000918,00008e20
2,0,8000091a,00001fa5
2,0,8000091c,000094b8
2,0,8000091e,0000c947
2,0,80000920,00005806
2,0,80000922,0000a9ad
2,0,80000924,0000e19a
2,0,80000926,00000386
2,0,80000928,00006cb6
2,0,8000092a,000028c8
2,0,8000092c,00005016
2,0,8000092e,0000ee4b
2,0,80000930,000081d1
2,0,80000932,0000b077
2,0,80000934,00008b70
2,0,80000936,000084b2
2,0,80000938,000000d2
2,0,8000093a,0000b57d
2,0,8000093c,0000b163
2,0,8000093e,0000c02c
2,0,80000940,00009785
2,0,80000942,00001647
2,0,80000944,0000f88e
2,0,80000946,00002f71
2,0,80000948,00006155
2,0,8000094a,0000b878
2,0,8000094c,0000ad47
2,0,8000094e,0000701c
2,0,80000950,0000c42b
2,0,80000952,000084b5
2,0,80000954,0000a2bf
2,0,80000956,00009dfa
2,0,80000958,0000454e
2,0,8000095a,0000d320
2,0,8000095c,0000bc3d
2,0,8000095e,00006365
2,0,80000960,000019af
2,0,80000962,00005ebb
2,0,80000964,0000fa96
2,0,80000966,000023de
2,0,80000968,0000b9e5
2,0,8000096a,000070fb
2,0,8000096c,0000f953
2,0,8000096e,000030f7
2,0,80000970,0000bffc
2,0,80000972,0000ba6b
2,0,80000974,0000a9f9
2,0,80000976,00000673
2,0,80000978,00008731
2,0,8000097a,0000ec08
2,0,8000097c,0000f73e
2,0,8000097e,0000c478
2,0,80000980,0000b333
2,0,80000982,000043fb
2,0,80000984,0000b915
2,0,80000986,00009b1e
2,0,80000988,0000928c
2,0,8000098a,000028e0
2,0,8000098c,0000b64d
2,0,8000098e,000014a7
2,0,80000990,0000a0b9
2,0,80000992,000042e9
2,0,80000994,00001ecb
2,0,80000996,0000623c
2,0,80000998,00005a56
2,0,8000099a,0000be13
2,0,8000099c,0000d121
2,0,8000099e,000033b1
2,0,800009a0,000072e0
2,0,800009a2,0000128e
2,0,800009a4,000084ca
2,0,800009a6,0000f9e8
2,0,800009a8,0000c0c5
2,0,800009aa,0000d199
2,0,800009ac,00005db6
2,0,800009ae,00001277
2,0,800009b0,000018a0
2,0,800009b2,000093a6
2,0,800009b4,00003561
2,0,800009b6,0000e146
2,0,800009b8,00005bce
2,0,800009ba,0000501d
2,0,800009bc,00000814
2,0,800009be,00007531
2,0,800009c0,00005cef
2,0,800009c2,00009197
2,0,800009c4,0000e4b8
2,0,800009c6,000046e9
2,0,800009c8,00001e7c
2,0,800009ca,0000c10a
2,0,800009cc,0000ff77
2,0,800009ce,00001f90
2,0,800009d0,0000caed
2,0,800009d2,0000f757
2,0,800009d4,0000fe2a
2,0,800009d6,0000aa0e
2,0,800009d8,0000a03b
2,0,800009da,0000a9aa
2,0,800009dc,00005461
2,0,800009de,0000d589
2,0,800009e0,0000bf7e
2,0,800009e2,00006953
2,0,800009e4,0000c67d
2,0,800009e6,00007b3d
2,0,800009e8,0000dc10
2,0,800009ea,0000716e
2,0,800009ec,00006f38
2,0,800009ee,000079b1
2,0,800009f0,00005b9e
2,0,800009f2,0000611f
2,0,800009f4,0000a094
2,0,800009f6,00000c01
2,0,800009f8,00006e9d
2,0,800009fa,0000ccdd
2,0,800009fc,000051a6
2,0,800009fe,00000c71
2,0,80000a00,0000f64f
2,0,80000a02,0000addd
2,0,80000a04,00007319
2,0,80000a06,00002fff
2,0,80000a08,00000d7a
2,0,80000a0a,0000bb44
2,0,80000a0c,0000ccb4
2,0,80000a0e,000062b5
2,0,80000a10,0000ed1d
2,0,80000a12,00000450
2,0,80000a14,000019fe
2,0,80000a16,0000658f
2,0,80000a18,0000e7ac
2,0,80000a1a,0000a959
2,0,80000a1c,00007689
2,0,80000a1e,0000233d
2,0,80000a20,0000ddcb
2,0,80000a22,0000d8d3
2,0,80000a24,0000bf79
2,0,80000a26,00009d5a
2,0,80000a28,0000bdea
2,0,80000a2a,0000a300
2,0,80000a2c,0000d003
2,0,80000a2e,0000ad2b
2,0,80000a30,0000563d
2,0,80000a32,0000777f
2,0,80000a34,0000fda3
2,0,80000a36,0000c7cc
2,0,80000a38,0000ba55
2,0,80000a3a,0000fce4
2,0,80000a3c,0000db09
2,0,80000a3e,00002fe1
2,0,80000a40,000013ea
2,0,80000a42,0000cbd2
2,0,80000a44,0000cfc1
2,0,80000a46,0000cf71
2,0,80000a48,0000753e
2,0,80000a4a,0000dab2
2,0,80000a4c,0000860c
2,0,80000a4e,00008b28
2,0,80000a50,00002727
2,0,80000a52,0000e797
2,0,80000a54,000028f6
2,0,80000a56,000042d6
2,0,80000a58,00006ac6
2,0,80000a5a,0000f0f2
2,0,80000a5c,0000ea8d
2,0,80000a5e,00007917
2,0,80000a60,0000eb4e
2,0,80000a62,0000e730
2,0,80000a64,000002a6
2,0,80000a66,0000f357
2,0,80000a68,000078df
2,0,80000a6a,000039c8
2,0,80000a6c,00006717
2,0,80000a6e,0000e362
2,0,80000a70,0000cd2e
2,0,80000a72,000045d0
2,0,80000a74,00009182
2,0,80000a76,00002e5b
2,0,80000a78,0000c95c
2,0,80000a7a,00009ea5
2,0,80000a7c,0000ffd2
2,0,80000a7e,000043e0
2,0,80000a80,000053df
2,0,80000a82,000091b7
2,0,80000a84,0000dac4
2,0,80000a86,000092f2
2,0,80000a88,00002f5e
2,0,80000a8a,0000a320
2,0,80000a8c,0000a955
2,0,80000a8e,0000a6c6
2,0,80000a90,00009004
2,0,80000a92,0000994d
2,0,80000a94,0000c211
2,0,80000a96,0000c77b
2,0,80000a98,000001fd
2,0,80000a9a,0000c1e8
2,0,80000a9c,00005410
2,0,80000a9e,0000e147
2,0,80000aa0,0000c934
2,0,80000aa2,0000fba9
2,0,80000aa4,00005a63
2,0,80000aa6,0000f82d
2,0,80000aa8,00009b3d
2,0,80000aaa,00001024
2,0,80000aac,00004f0f
2,0,80000aae,0000bec7
2,0,80000ab0,00006adc
2,0,80000ab2,000063dd
2,0,80000ab4,0000a4d5
2,0,80000ab6,0000dd35
2,0,80000ab8,00002c26
2,0,80000aba,0000b93b
2,0,80000abc,00004b82
2,0,80000abe,0000a04e
2,0,80000ac0,0000a42e
2,0,80000ac2,0000f016
2,0,80000ac4,000025bc
2,0,80000ac6,00003375
2,0,80000ac8,00006763
2,0,80000aca,00004795
2,0,80000acc,00000a7c
2,0,80000ace,0000bae0
2,0,80000ad0,000046ae
2,0,80000ad2,00008969
2,0,80000ad4,000059ef
2,0,80000ad6,0000c5fc
2,0,80000ad8,00007f35
2,0,80000ada,0000b920
2,0,80000adc,00006333
2,0,80000ade,000079fe
2,0,80000ae0,00004441
2,0,80000ae2,0000dca6
2,0,80000ae4,0000494c
2,0,80000ae6,00004661
2,0,80000ae8,0000d050
2,0,80000aea,0000e508
2,0,80000aec,00006953
2,0,80000aee,00003511
2,0,80000af0,0000142b
2,0,80000af2,000011cf
2,0,80000af4,0000e746
2,0,80000af6,0000b73d
2,0,80000af8,00005fdc
2,0,80000afa,0000fd06
2,0,80000afc,000062d9
2,0,80000afe,000029fe
2,0,80000b00,00004892
2,0,80000b02,000032b0
2,0,80000b04,0000fcdb
2,0,80000b06,0000bbda
2,0,80000b08,0000348f
2,0,80000b0a,0000a074
2,0,80000b0c,00001e8c
2,0,80000b0e,0000acc9
2,0,80000b10,0000eeb1
2,0,80000b12,000032a9
2,0,80000b14,0000c36d
2,0,80000b16,0000fc8e
2,0,80000b18,0000b98f
2,0,80000b1a,00006064
2,0,80000b1c,0000c46d
2,0,80000b1e,00004d4e
2,0,80000b20,00006643
2,0,80000b22,00009fe6
2,0,80000b24,000089c8
2,0,80000b26,0000a896
2,0,80000b28,0000612a
2,0,80000b2a,000015a8
2,0,80000b2c,00005ffa
2,0,80000b2e,00007a8e
2,0,80000b30,0000f319
2,0,80000b32,00002738
2,0,80000b34,0000ae55
2,0,80000b36,000040bb
2,0,80000b38,00003d64
2,0,80000b3a,0000f011
2,0,80000b3c,00001ae6
2,0,80000b3e,0000b65c
2,0,80000b40,0000f4f9
2,0,80000b42,0000e4e7
2,0,80000b44,0000d505
2,0,80000b46,0000cd31
2,0,80000b48,00002e21
2,0,80000b4a,0000111b
2,0,80000b4c,0000fa7a
2,0,80000b4e,00007449
2,0,80000b50,00007e84
2,0,80000b52,0000a55a
2,0,80000b54,0000b989
2,0,80000b56,00004383
2,0,80000b58,00004a2d
2,0,80000b5a,0000fe7c
2,0,80000b5c,00005f77
2,0,80000b5e,00002c99
2,0,80000b60,000093b1
2,0,80000b62,0000d610
2,0,80000b64,000019eb
2,0,80000b66,0000dbf4
2,0,80000b68,0000c03c
2,0,80000b6a,00009820
2,0,80000b6c,0000e97d
2,0,80000b6e,0000c20c
2,0,80000b70,00002a5f
2,0,80000b72,000029b8
2,0,80000b74,00006f8b
2,0,80000b76,00004989
2,0,80000b78,00007e92
2,0,80000b7a,00002cc0
2,0,80000b7c,0000e273
2,0,80000b7e,0000f123
2,0,80000b80,00003a5b
2,0,80000b82,0000f783
2,0,80000b84,000061fe
2,0,80000b86,000074bb
2,0,80000b88,00005b60
2,0,80000b8a,00004bae
2,0,80000b8c,00008af2
2,0,80000b8e,00006c2b
2,0,80000b90,00007adb
2,0,80000b92,00006c7b
2,0,80000b94,00005dd9
2,0,80000b96,0000d8d7
2,0,80000b98,00000f48
2,0,80000b9a,00004757
2,0,80000b9c,0000d6fe
2,0,80000b9e,000049c7
2,0,80000ba0,0000ce66
2,0,80000ba2,0000de14
2,0,80000ba4,0000cbd5
2,0,80000ba6,0000a554
2,0,80000ba8,0000adce
2,0,80000baa,00000b31
2,0,80000bac,0000cfe7
2,0,80000bae,00009d79
2,0,80000bb0,0000eb9c
2,0,80000bb2,00007a0e
2,0,80000bb4,0000f14c
2,0,80000bb6,00005701
2,0,80000bb8,0000df9c
2,0,80000bba,00007676
2,0,80000bbc,0000668e
2,0,80000bbe,00009414
2,0,80000bc0,0000d70c
2,0,80000bc2,00007885
2,0,80000bc4,0000f072
2,0,80000bc6,00001a87
2,0,80000bc8,00000f0e
2,0,80000bca,0000e3bb
2,0,80000bcc,00004adc
2,0,80000bce,0000e24a
2,0,80000bd0,0000dc59
2,0,80000bd2,0000a445
2,0,80000bd4,00004220
2,0,80000bd6,000013d5
2,0,80000bd8,0000b28a
2,0,80000bda,0000b5b0
2,0,80000bdc,00007126
2,0,80000bde,00006fd1
2,0,80000be0,00007401
2,0,80000be2,00001a86
2,0,80000be4,0000cbb6
2,0,80000be6,00005f75
2,0,80000be8,00003d2e
2,0,80000bea,0000814a
2,0,80000bec,00003254
2,0,80000bee,00007dc2
2,0,80000bf0,0000264a
2,0,80000bf2,0000f420
2,0,80000bf4,0000ea38
2,0,80000bf6,00001d7c
2,0,80000bf8,0000e0c3
2,0,80000bfa,0000d12d
2,0,80000bfc,00000286
2,0,80000bfe,0000b521
2,0,80000c00,0000009e
2,0,80000c02,000009fe
2,0,80000c04,00008505
2,0,80000c06,0000aee3
2,0,80000c08,00001e32
2,0,80000c0a,0000ef9e
2,0,80000c0c,0000f45f
2,0,80000c0e,0000de0e
2,0,80000c10,0000029b
2,0,80000c12,00003e44
2,0,80000c14,000071ad
2,0,80000c16,000008e9
2,0,80000c18,00001a28
2,0,80000c1a,0000e4b5
2,0,80000c1c,00007fff
2,0,80000c1e,00006e76
2,0,80000c20,0000bc05
2,0,80000c22,0000bdcf
2,0,80000c24,00009ab5
2,0,80000c26,0000e471
2,0,80000c28,000009fd
2,0,80000c2a,00006a25
2,0,80000c2c,00004013
2,0,80000c2e,0000cef7
2,0,80000c30,0000d9c3
2,0,80000c32,00001791
2,0,80000c34,00004c06
2,0,80000c36,000038fa
2,0,80000c38,000097b8
2,0,80000c3a,00002c67
2,0,80000c3c,000018ea
2,0,80000c3e,00004df8
2,0,80000c40,0000fb46
2,0,80000c42,000078e8
2,0,80000c44,00008ef2
2,0,80000c46,00007b99
2,0,80000c48,00000bac
2,0,80000c4a,0000ee7c
2,0,80000c4c,0000c079
2,0,80000c4e,00005d69
2,0,80000c50,0000e98b
2,0,80000c52,000085db
2,0,80000c54,0000d0ba
2,0,80000c56,00001d5b
2,0,80000c58,00001826
2,0,80000c5a,0000e04a
2,0,80000c5c,0000d64e
2,0,80000c5e,0000efb0
2,0,80000c60,0000df4b
2,0,80000c62,000037ad
2,0,80000c64,0000b6a7
2,0,80000c66,000035e3
2,0,80000c68,00008a39
2,0,80000c6a,0000c06a
2,0,80000c6c,0000f91b
2,0,80000c6e,0000c1bd
2,0,80000c70,00002470
2,0,80000c72,00009bc0
2,0,80000c74,0000072e
2,0,80000c76,00001934
2,0,80000c78,0000df81
2,0,80000c7a,0000c18a
2,0,80000c7c,0000c38d
2,0,80000c7e,0000d429
2,0,80000c80,000014ca
2,0,80000c82,0000e482
2,0,80000c84,0000b767
2,0,80000c86,0000de38
2,0,80000c88,00003290
2,0,80000c8a,00000204
2,0,80000c8c,00005fd3
2,0,80000c8e,0000a16c
2,0,80000c90,0000948c
2,0,80000c92,0000570d
2,0,80000c94,00007107
2,0,80000c96,0000ad59
2,0,80000c98,0000a0d4
2,0,80000c9a,00008032
2,0,80000c9c,00007fc0
2,0,80000c9e,00000d6a
2,0,80000ca0,000090f5
2,0,80000ca2,00009563
2,0,80000ca4,0000a723
2,0,80000ca6,00007cfe
2,0,80000ca8,0000db6e
2,0,80000caa,00004c74
2,0,80000cac,0000d740
2,0,80000cae,0000e24d
2,0,80000cb0,0000aa7a
2,0,80000cb2,000088d7
2,0,80000cb4,00003df8
2,0,80000cb6,00000f1e
2,0,80000cb8,0000aeb5
2,0,80000cba,00002533
2,0,80000cbc,000098b9
2,0,80000cbe,00006991
2,0,80000cc0,0000e84d
2,0,80000cc2,00000193
2,0,80000cc4,00000a3f
2,0,80000cc6,00002ac1
2,0,80000cc8,0000cf00
2,0,80000cca,00007dc1
2,0,80000ccc,0000b9f9
2,0,80000cce,00008275
2,0,80000cd0,00000901
2,0,80000cd2,00001866
2,0,80000cd4,0000ce24
2,0,80000cd6,00002203
2,0,80000cd8,00005695
2,0,80000cda,000040af
2,0,80000cdc,00004f6c
2,0,80000cde,0000d740
2,0,80000ce0,000002a7
2,0,80000ce2,0000ad06
2,0,80000ce4,0000e55d
2,0,80000ce6,0000c4da
2,0,80000ce8,0000c3af
2,0,80000cea,00005948
2,0,80000cec,00005752
2,0,80000cee,000062c0
2,0,80000cf0,0000d778
2,0,80000cf2,0000233f
2,0,80000cf4,000069f7
2,0,80000cf6,0000e566
2,0,80000cf8,0000ad24
2,0,80000cfa,0000a745
2,0,80000cfc,0000e2f1
2,0,80000cfe,00001e4d
2,0,80000d00,00001d0f
2,0,80000d02,00004d64
2,0,80000d04,00004824
2,0,80000d06,00007c00
2,0,80000d08,000048dc
2,0,80000d0a,000019d2
2,0,80000d0c,0000ea1f
2,0,80000d0e,0000f4a9
2,0,80000d10,0000703f
2,0,80000d12,0000c59a
2,0,80000d14,000036da
2,0,80000d16,00008b5f
2,0,80000d18,0000fc4a
2,0,80000d1a,0000c0ac
2,0,80000d1c,0000a6ee
2,0,80000d1e,00000b4e
2,0,80000d20,0000685c
2,0,80000d22,0000afa1
2,0,80000d24,0000318f
2,0,80000d26,00005cad
2,0,80000d28,00001c03
2,0,80000d2a,000007ac
2,0,80000d2c,0000c6e6
2,0,80000d2e,0000848f
2,0,80000d30,000081b3
2,0,80000d32,0000fab0
2,0,80000d34,00007570
2,0,80000d36,00004081
2,0,80000d38,0000fa8f
2,0,80000d3a,0000d378
2,0,80000d3c,00000ce8
2,0,80000d3e,0000bd26
2,0,80000d40,00001581
2,0,80000d42,00003c1f
2,0,80000d44,0000c69b
2,0,80000d46,00000757
2,0,80000d48,0000f07b
2,0,80000d4a,0000e370
2,0,80000d4c,00007e11
2,0,80000d4e,00009782
2,0,80000d50,00003e73
2,0,80000d52,0000c5ba
2,0,80000d54,0000e0ef
2,0,80000d56,000060b6
2,0,80000d58,00004218
2,0,80000d5a,00007beb
2,0,80000d5c,0000d84c
2,0,80000d5e,00000bcd
2,0,80000d60,0000fb7a
2,0,80000d62,00007192
2,0,80000d64,0000c33a
2,0,80000d66,00001acd
2,0,80000d68,0000c865
2,0,80000d6a,00000c6c
2,0,80000d6c,00006509
2,0,80000d6e,000038f6
2,0,80000d70,000010d0
2,0,80000d72,0000e7fa
2,0,80000d74,0000033c
2,0,80000d76,00001b5a
2,0,80000d78,0000b31a
2,0,80000d7a,0000df27
2,0,80000d7c,0000dfd0
2,0,80000d7e,00004b91
2,0,80000d80,00003a37
2,0,80000d82,000078bf
2,0,80000d84,000078d0
2,0,80000d86,0000b7b1
2,0,80000d88,000093dd
2,0,80000d8a,000067ff
2,0,80000d8c,00003d78
2,0,80000d8e,0000a293
2,0,80000d90,0000ced9
2,0,80000d92,0000db87
2,0,80000d94,000050f9
2,0,80000d96,0000d5e7
2,0,80000d98,000014b3
2,0,80000d9a,0000adb6
2,0,80000d9c,000059bb
2,0,80000d9e,00005865
2,0,80000da0,00005e0f
2,0,80000da2,0000d2ad
2,0,80000da4,000048e0
2,0,80000da6,00004acd
2,0,80000da8,000008a5
2,0,80000daa,00001b8b
2,0,80000dac,0000bf86
2,0,80000dae,0000f744
2,0,80000db0,00009e50
2,0,80000db2,000021b8
2,0,80000db4,000071d9
2,0,80000db6,000030b7
2,0,80000db8,0000d69e
2,0,80000dba,000007ae
2,0,80000dbc,0000df57
2,0,80000dbe,0000998f
2,0,80000dc0,0000d0a8
2,0,80000dc2,00004a0f
2,0,80000dc4,0000a7a4
2,0,80000dc6,000032ec
2,0,80000dc8,00008046
2,0,80000dca,00002b43
2,0,80000dcc,00001386
2,0,80000dce,00002a0f
2,0,80000dd0,0000212f
2,0,80000dd2,0000695d
2,0,80000dd4,0000600c
2,0,80000dd6,0000c9bb
2,0,80000dd8,00007fcb
2,0,80000dda,000073ab
2,0,80000ddc,00007e56
2,0,80000dde,0000098a
2,0,80000de0,000036fc
2,0,80000de2,000008af
2,0,80000de4,00003489
2,0,80000de6,0000d47f
2,0,80000de8,00007213
2,0,80000dea,000048ac
2,0,80000dec,00000041
2,0,80000dee,00007ac2
2,0,80000df0,00001822
2,0,80000df2,00008af7
2,0,80000df4,000092b4
2,0,80000df6,0000b0bf
2,0,80000df8,00003e25
2,0,80000dfa,0000f2d9
2,0,80000dfc,00007aad
2,0,80000dfe,00004e9d
2,0,80000e00,0000aba0
2,0,80000e02,000077ea
2,0,80000e04,00000e03
2,0,80000e06,0000f777
2,0,80000e08,000013a1
2,0,80000e0a,000076e8
2,0,80000e0c,000065d1
2,0,80000e0e,0000fe83
2,0,80000e10,0000d900
2,0,80000e12,000003a8
2,0,80000e14,0000c95a
2,0,80000e16,000021d9
2,0,80000e18,000011bc
2,0,80000e1a,0000f671
2,0,80000e1c,0000a843
2,0,80000e1e,0000b514
2,0,80000e20,00004f13
2,0,80000e22,00004b0a
2,0,80000e24,000096b5
2,0,80000e26,0000bb62
2,0,80000e28,0000255a
2,0,80000e2a,00003e66
2,0,80000e2c,0000070c
2,0,80000e2e,000037cb
2,0,80000e30,0000e8ee
2,0,80000e32,0000f836
2,0,80000e34,0000e4fe
2,0,80000e36,0000fa89
2,0,80000e38,00006498
2,0,80000e3a,0000ef58
2,0,80000e3c,0000aa62
2,0,80000e3e,00009f61
2,0,80000e40,0000448b
2,0,80000e42,00004487
2,0,80000e44,0000f38b
2,0,80000e46,0000cd33
2,0,80000e48,0000824c
2,0,80000e4a,0000e0e5
2,0,80000e4c,000009f5
2,0,80000e4e,000022fb
2,0,80000e50,000084eb
2,0,80000e52,000098d5
2,0,80000e54,0000a5f1
2,0,80000e56,0000f5ab
2,0,80000e58,00007b95
2,0,80000e5a,00001dd3
2,0,80000e5c,0000979d
2,0,80000e5e,0000807f
2,0,80000e60,0000b08b
2,0,80000e62,00007848
2,0,80000e64,000048c7
2,0,80000e66,0000755b
2,0,80000e68,000063b3
2,0,80000e6a,00006345
2,0,80000e6c,00005a11
2,0,80000e6e,0000a202
2,0,80000e70,0000fdeb
2,0,80000e72,0000a636
2,0,80000e74,0000f76d
2,0,80000e76,0000af2d
2,0,80000e78,000051d1
2,0,80000e7a,00004221
2,0,80000e7c,000098ff
2,0,80000e7e,0000ca4b
2,0,80000e80,00004df7
2,0,80000e82,0000d47a
2,0,80000e84,0000bce2
2,0,80000e86,0000c0c7
2,0,80000e88,0000e5ed
2,0,80000e8a,000010f2
2,0,80000e8c,00008e0a
2,0,80000e8e,0000b85d
2,0,80000e90,0000a5b8
2,0,80000e92,0000346c
2,0,80000e94,000010be
2,0,80000e96,0000f5e9
2,0,80000e98,00007203
2,0,80000e9a,0000b73e
2,0,80000e9c,00005c18
2,0,80000e9e,000074af
2,0,80000ea0,0000ab06
2,0,80000ea2,0000ed28
2,0,80000ea4,0000d563
2,0,80000ea6,0000e303
2,0,80000ea8,0000aa50
2,0,80000eaa,00005539
2,0,80000eac,0000b362
2,0,80000eae,000040fd
2,0,80000eb0,0000575f
2,0,80000eb2,0000c9ee
2,0,80000eb4,0000ac5b
2,0,80000eb6,0000f59e
2,0,80000eb8,00006783
2,0,80000eba,000000a5
2,0,80000ebc,000066e6
2,0,80000ebe,000054c1
2,0,80000ec0,00000e5c
2,0,80000ec2,0000e803
2,0,80000ec4,00006d65
2,0,80000ec6,0000af76
2,0,80000ec8,000009b6
2,0,80000eca,00007d31
2,0,80000ecc,000020ad
2,0,80000ece,0000011c
2,0,80000ed0,00000556
2,0,80000ed2,0000531a
2,0,80000ed4,0000ac25
2,0,80000ed6,000082b0
2,0,80000ed8,0000e1e5
2,0,80000eda,0000e3ab
2,0,80000edc,0000ca42
2,0,80000ede,0000ad55
2,0,80000ee0,00004594
2,0,80000ee2,00005323
2,0,80000ee4,0000b5fb
2,0,80000ee6,00001f6c
2,0,80000ee8,00001c34
2,0,80000eea,0000cba2
2,0,80000eec,000088a1
2,0,80000eee,0000ad5a
2,0,80000ef0,0000c206
2,0,80000ef2,00009ce0
2,0,80000ef4,00008885
2,0,80000ef6,0000dc3b
2,0,80000ef8,0000a2ef
2,0,80000efa,00009cc0
2,0,80000efc,0000c932
2,0,80000efe,0000a248
2,0,80000f00,00006e37
2,0,80000f02,0000df40
2,0,80000f04,0000b280
2,0,80000f06,0000ea17
2,0,80000f08,0000b895
2,0,80000f0a,000086e5
2,0,80000f0c,00005f2f
2,0,80000f0e,0000bbfd
2,0,80000f10,00005f77
2,0,80000f12,0000525c
2,0,80000f14,00001164
2,0,80000f16,0000fcad
2,0,80000f18,00009fa6
2,0,80000f1a,0000a6a6
2,0,80000f1c,0000fc28
2,0,80000f1e,0000b6a2
2,0,80000f20,0000a155
2,0,80000f22,0000daa6
2,0,80000f24,00000683
2,0,80000f26,00002ec8
2,0,80000f28,00002e8b
2,0,80000f2a,0000fdfd
2,0,80000f2c,00008ca9
2,0,80000f2e,00003d8d
2,0,80000f30,0000e108
2,0,80000f32,00002be5
2,0,80000f34,0000046b
2,0,80000f36,0000bd9e
2,0,80000f38,00000248
2,0,80000f3a,0000433e
2,0,80000f3c,00008a91
2,0,80000f3e,000096c4
2,0,80000f40,0000cd0b
2,0,80000f42,000023d3
2,0,80000f44,00008725
2,0,80000f46,0000fc40
2,0,80000f48,00006d21
2,0,80000f4a,0000363e
2,0,80000f4c,00002f25
2,0,80000f4e,000066a7
2,0,80000f50,0000e475
2,0,80000f52,0000d464
2,0,80000f54,00007c9e
